context_url,coordinate_role,deployment_status,depth_m,distance_from_access,distance_from_access_nm,fad_type,geocode_label,geocode_status,group,guide_name,id,jurisdiction,latitude,layer_url,longitude,map_eligible,map_url,notes,official_owner,official_url,planner_eligible,raw_coordinate_text,reef_balls,reef_name,review_status,role,scope,score_impact,source_kind,spot_name,spot_type
,spot_candidate,,,,,,"McMahons Point Wharf, Henry Lawson Avenue, McMahons Point, Lower North Shore, Sydney, New South Wales, 2060, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:039:mcmahons_point_ferry_wharf,NSW,-33.848804,,151.206618,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,McMahons Point Ferry Wharf,ferry_wharf
,spot_candidate,,,,,,"McMahons Point Wharf, Henry Lawson Avenue, McMahons Point, Lower North Shore, Sydney, New South Wales, 2060, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:038:mcmahons_point_public_wharf,NSW,-33.848804,,151.206618,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,McMahons Point Public Wharf,wharf
,spot_candidate,,,,,,"Metcalfe Park, Pyrmont, Sydney CBD, Sydney, New South Wales, 2009, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:046:metcalfe_park_pyrmont,NSW,-33.865926,,151.195882,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Metcalfe Park Pyrmont,park_reserve
,spot_candidate,,,,,,"Milsons Point Wharf, Olympic Drive, Milsons Point, Lower North Shore, Sydney, New South Wales, 2061, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:036:milsons_point_ferry_wharf,NSW,-33.849593,,151.210861,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Milsons Point Ferry Wharf,ferry_wharf
,spot_candidate,,,,,,"Mosman Bay Wharf, Avenue Rd, Avenue Road, Mosman, Lower North Shore, Sydney, New South Wales, 2088, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:020:mosman_bay_ferry_wharf,NSW,-33.83813,,151.232978,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Mosman Bay Ferry Wharf,ferry_wharf
,spot_candidate,,,,,,"Neutral Bay Wharf, Hayes St, Hayes Street, Neutral Bay, Lower North Shore, Sydney, New South Wales, 2089, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:027:neutral_bay_ferry_wharf,NSW,-33.841924,,151.218913,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Neutral Bay Ferry Wharf,ferry_wharf
,spot_candidate,,,,,,North Sydney Ferry Wharf,manual_spot_coordinate,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:029:north_sydney_ferry_wharf,NSW,-33.8418,,151.207,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,North Sydney Ferry Wharf,ferry_wharf
,spot_candidate,,,,,,"Northwood Wharf, Northwood Road, Northwood, Lower North Shore, Sydney, New South Wales, 2066, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:068:northwood_wharf,NSW,-33.832545,,151.178664,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Northwood Wharf,wharf
,spot_candidate,,,,,,Obelisk Beach Middle Head,manual_spot_coordinate,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:005:obelisk_beach_middle_head,NSW,-33.8222,,151.2608,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Obelisk Beach Middle Head,shoreline
,spot_candidate,,,,,,Old Cremorne Ferry Wharf,manual_spot_coordinate,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:021:old_cremorne_ferry_wharf,NSW,-33.8428,,151.2264,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Old Cremorne Ferry Wharf,ferry_wharf
,spot_candidate,,,,,,"Pirrama Park Wharf, Johnstons Bay harbour walkway, Pyrmont, Sydney CBD, Sydney, New South Wales, 2009, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:053:pirrama_park_pyrmont,NSW,-33.864636,,151.191004,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Pirrama Park Pyrmont,park_reserve
,spot_candidate,,,,,,"Pyrmont Bay Wharf, Sydney, New South Wales, 2009, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:045:pyrmont_bay_ferry_wharf,NSW,-33.868217,,151.19882,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Pyrmont Bay Ferry Wharf,ferry_wharf
,spot_candidate,,,,,,"Rose Bay Wharf, Rose Bay Cycleway, Rose Bay, Eastern Suburbs, Sydney, New South Wales, 2029, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:009:rose_bay_ferry_wharf,NSW,-33.870584,,151.262133,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Rose Bay Ferry Wharf,ferry_wharf
,spot_candidate,,,,,,"Rushcutters Bay Park, Darling Point, Eastern Suburbs, Sydney, New South Wales, 2027, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:018:rushcutters_bay_park,NSW,-33.874792,,151.230337,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Rushcutters Bay Park,park_reserve
,spot_candidate,,,,,,"Sawmillers Reserve, McMahons Point, Lower North Shore, Sydney, New South Wales, 2060, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:044:sawmillers_reserve,NSW,-33.84582,,151.202067,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Sawmillers Reserve,park_reserve
,spot_candidate,,,,,,"Shell Park, Greenwich, Lower North Shore, Sydney, New South Wales, 2065, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:066:shell_park_greenwich,NSW,-33.837545,,151.183881,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Shell Park Greenwich,park_reserve
,spot_candidate,,,,,,"Simmons Point Reserve, Balmain East, Inner West, Sydney, New South Wales, 2041, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:052:simmons_point_reserve_balmain_east,NSW,-33.854456,,151.193152,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Simmons Point Reserve Balmain East,park_reserve
,spot_candidate,,,,,,South Mosman Ferry Wharf,manual_spot_coordinate,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:019:south_mosman_ferry_wharf,NSW,-33.8413,,151.2349,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,South Mosman Ferry Wharf,ferry_wharf
,spot_candidate,,,,,,Taylors Bay Point,manual_spot_coordinate,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:008:taylors_bay_point,NSW,-33.849,,151.2534,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Taylors Bay Point,shoreline
,spot_candidate,,,,,,"Nielsen Park, Vaucluse Rd, Vaucluse Road, Vaucluse, Eastern Suburbs, Sydney, New South Wales, 2030, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:003:vaucluse_nielsen_park,NSW,-33.853399,,151.269519,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Vaucluse Nielsen Park,park_reserve
,spot_candidate,,,,,,Walsh Bay Pier 2 and 3,manual_spot_coordinate,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:040:walsh_bay_pier_2_and_3,NSW,-33.8564,,151.203,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Walsh Bay Pier 2 and 3,pier
,spot_candidate,,,,,,Walsh Bay Pier 7 and 8,manual_spot_coordinate,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:041:walsh_bay_pier_7_and_8,NSW,-33.8546,,151.201,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Walsh Bay Pier 7 and 8,pier
,spot_candidate,,,,,,"Waterfront Park, Pyrmont, Sydney CBD, Sydney, New South Wales, 2009, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:054:waterfront_park_pyrmont,NSW,-33.867646,,151.188528,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Waterfront Park Pyrmont,park_reserve
,spot_candidate,,,,,,"Watsons Bay, Eastern Suburbs, Sydney, New South Wales, 2030, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:001:watsons_bay,NSW,-33.844183,,151.281594,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Watsons Bay,wharf_reserve
,spot_candidate,,,,,,"Watsons Bay Wharf, Marine Parade, Watsons Bay, Eastern Suburbs, Sydney, New South Wales, 2030, Australia",nominatim_first_match,,"Go Fishing - Sydney Harbour's Wharves, Piers and Parks",nsw_sydney_harbour_go_fishing:002:watsons_bay_ferry_wharf,NSW,-33.843526,,151.280977,True,,"Named on NSW DPI Go Fishing Sydney Harbour guide map; verify local access, signage, and closures before user-facing planning.",NSW DPI / DPIRD,https://www.dpi.nsw.gov.au/fishing/recreational/resources/info/fishing-locations/go-fishing-sydney-harbours-wharves%2C-piers-and-parks,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_go_fishing_guide_map_label,Watsons Bay Ferry Wharf,ferry_wharf
